otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1659,2.650965509543476e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__israelii,0.015416183737969713,0.006727308611436908,0.034932774531659085
299152,2.650965509543476e-05,0.05,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__siamensis,0.015416183737969713,0.006727308611436908,0.034932774531659085
1914461,2.650965509543476e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__terminaliae,0.015416183737969713,0.006727308611436908,0.034932774531659085
391905,2.650965509543476e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylocystaceae,g__Methylocystis,s__heyeri,0.015416183737969713,0.006727308611436908,0.034932774531659085
2585716,2.650965509543476e-05,0.047058823529411764,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. C8S0,0.015416183737969713,0.006727308611436908,0.034932774531659085
1789,2.650965509543476e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__xenopi,0.015416183737969713,0.006727308611436908,0.034932774531659085
722731,2.650965509543476e-05,0.05,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__shigaense,0.015416183737969713,0.006727308611436908,0.034932774531659085
364410,2.650965509543476e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Granulibacter,s__bethesdensis,0.015416183737969713,0.006727308611436908,0.034932774531659085
207745,2.650965509543476e-05,0.05,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. WDL1,0.015416183737969713,0.006727308611436908,0.034932774531659085
2026199,2.650965509543476e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__aromaticivorans,0.015416183737969713,0.006727308611436908,0.034932774531659085
2711156,2.650965509543476e-05,0.05,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. MK52,0.015416183737969713,0.006727308611436908,0.034932774531659085
38305,2.650965509543476e-05,0.04411764705882353,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__vitaeruminis,0.015416183737969713,0.006727308611436908,0.034932774531659085
1482074,2.650965509543476e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__Hartmannibacter,s__diazotrophicus,0.015416183737969713,0.006727308611436908,0.034932774531659085
75985,2.650965509543476e-05,0.047058823529411764,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Mannheimia,s__haemolytica,0.015416183737969713,0.006727308611436908,0.034932774531659085
146923,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__parvulus,0.016230601293953595,0.007227046326127239,0.03604367428915862
2675878,2.7904900100457638e-05,0.03823529411764706,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. BRD128,0.016230601293953595,0.007227046326127239,0.03604367428915862
117157,2.7904900100457638e-05,0.05,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Actinopolymorpha,s__singaporensis,0.016230601293953595,0.007227046326127239,0.03604367428915862
291594,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__rifamycinica,0.016230601293953595,0.007227046326127239,0.03604367428915862
75105,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__caribensis,0.016230601293953595,0.007227046326127239,0.03604367428915862
1442032,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Z022,0.016230601293953595,0.007227046326127239,0.03604367428915862
160674,2.7904900100457638e-05,0.04411764705882353,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Raoultella,s__,0.016230601293953595,0.007227046326127239,0.03604367428915862
85015,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__,s__,0.016230601293953595,0.007227046326127239,0.03604367428915862
1964449,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 3211,0.016230601293953595,0.007227046326127239,0.03604367428915862
39692,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__parafortuitum,0.016230601293953595,0.007227046326127239,0.03604367428915862
186803,2.7904900100457638e-05,0.047058823529411764,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__,0.016230601293953595,0.007227046326127239,0.03604367428915862
67305,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__hawaiiensis,0.016230601293953595,0.007227046326127239,0.03604367428915862
299146,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__narathiwatensis,0.016230601293953595,0.007227046326127239,0.03604367428915862
2493673,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__sp. M1B.F.Ca.ET.045.04.1.1,0.016230601293953595,0.007227046326127239,0.03604367428915862
2662028,2.7904900100457638e-05,0.04411764705882353,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Aeromicrobium,s__sp. MF47,0.016230601293953595,0.007227046326127239,0.03604367428915862
1736046,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. SM18,0.016230601293953595,0.007227046326127239,0.03604367428915862
1784719,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leucobacter,s__triazinivorans,0.016230601293953595,0.007227046326127239,0.03604367428915862
2080419,2.7904900100457638e-05,0.047058823529411764,k__Bacteria,p__Deinococcus-Thermus,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__sp. NW-56,0.016230601293953595,0.007227046326127239,0.03604367428915862
1907,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__glaucescens,0.016230601293953595,0.007227046326127239,0.03604367428915862
607711,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__wadsworthii,0.016230601293953595,0.007227046326127239,0.03604367428915862
2686304,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. T44,0.016230601293953595,0.007227046326127239,0.03604367428915862
1746199,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__sp. N,0.016230601293953595,0.007227046326127239,0.03604367428915862
2079536,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. Z16,0.016230601293953595,0.007227046326127239,0.03604367428915862
120959,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kubicae,0.016230601293953595,0.007227046326127239,0.03604367428915862
240495,2.7904900100457638e-05,0.058823529411764705,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__dioxanivorans,0.016230601293953595,0.007227046326127239,0.03604367428915862
285665,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__coriariae,0.016230601293953595,0.007227046326127239,0.03604367428915862
2135430,2.7904900100457638e-05,0.058823529411764705,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. P3,0.016230601293953595,0.007227046326127239,0.03604367428915862
2567934,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. 4R-513,0.016230601293953595,0.007227046326127239,0.03604367428915862
2653852,2.7904900100457638e-05,0.052941176470588235,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Rubrobacteraceae,g__Rubrobacter,s__sp. SCSIO 52915,0.016230601293953595,0.007227046326127239,0.03604367428915862
296,2.7904900100457638e-05,0.05,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__fragi,0.016230601293953595,0.007227046326127239,0.03604367428915862
662,2.7904900100457638e-05,0.058823529411764705,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Vibrionales,f__Vibrionaceae,g__Vibrio,s__,0.016230601293953595,0.007227046326127239,0.03604367428915862
239759,2.7904900100457638e-05,0.058823529411764705,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__,0.016230601293953595,0.007227046326127239,0.03604367428915862
47865,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__inositola,0.016230601293953595,0.007227046326127239,0.03604367428915862
146919,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Bacteroidetes,c__,o__Bacteroidetes Order II. Incertae sedis,f__Rhodothermaceae,g__Salinibacter,s__ruber,0.016230601293953595,0.007227046326127239,0.03604367428915862
292462,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__florentinum,0.016230601293953595,0.007227046326127239,0.03604367428915862
1868589,2.7904900100457638e-05,0.05,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__Phreatobacter,s__cathodiphilus,0.016230601293953595,0.007227046326127239,0.03604367428915862
1690220,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__Phycicoccus,s__endophyticus,0.016230601293953595,0.007227046326127239,0.03604367428915862
446860,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__flava,0.016230601293953595,0.007227046326127239,0.03604367428915862
627192,2.7904900100457638e-05,0.058823529411764705,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. SYK-6,0.016230601293953595,0.007227046326127239,0.03604367428915862
2054914,2.7904900100457638e-05,0.04411764705882353,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. 02C 26,0.016230601293953595,0.007227046326127239,0.03604367428915862
2685869,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. ZJ1313,0.016230601293953595,0.007227046326127239,0.03604367428915862
346,2.7904900100457638e-05,0.05588235294117647,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__citri,0.016230601293953595,0.007227046326127239,0.03604367428915862
